blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.2745212209993,None,377.2745212209993,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.2749216919983,None,378.2749216919983,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block1.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,10,7.5,3.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,1,1,1,0,0,0,0,,,,,,,,,,,,,379.28822141899946,None,389.29572598899904,None,389.7740228319999,None,391.77321978799955,None,392.5235968119996,None,392.7743043479968,None,392.7743043479968,None,d,0,0.7127153670007829,392.7743043479968,None,393.50759420399845,None,393.50759420399845,None,d,0.19539795099990442,393.50759420399845,None,393.7239487939987,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,20.9,7.5,7,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,397.12400542999967,None,397.6239105069981,None,399.62417162199927,None,400.37426301899905,None,400.6241308969984,None,400.6241308969984,None,d,0,0.6629343109998445,400.6241308969984,None,401.30763263799963,None,401.30763263799963,None,d,0.2513760590009042,401.30763263799963,None,401.59077235699806,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,35.4,7.5,6.6,6 x 4,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,408.59113204799723,None,409.09117997299836,None,411.0910095259969,None,411.8408514799994,None,412.09125216999746,None,412.09125216999746,None,a,0,0.49972617299863487,412.09125216999746,None,412.6081681079995,None,412.6081681079995,None,d,0.2549528650015418,412.6081681079995,None,412.8908282679986,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,49.5,7.5,12,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,419.4901579739999,None,419.9905472369974,None,421.9907270249969,None,422.74052392999874,None,422.99124007499995,None,422.99124007499995,None,a,0,0.5996758370019961,422.99124007499995,None,423.6239848369987,None,423.6239848369987,None,d,0.2869983450000291,423.6239848369987,None,423.9406930669975,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,69,7.5,4.9,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,435.94081380999705,None,436.4403905219988,None,438.44076118500016,None,439.20488048199695,None,439.4579736279993,None,439.4579736279993,None,a,0,0.5410950080004113,439.4579736279993,None,440.0238717,None,440.0238717,None,d,0.2791590870001528,440.0238717,None,440.3240734760002,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,81.4,7.5,6.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,445.22411160999764,None,445.7244333,None,447.7242963869976,None,448.47404553399974,None,448.7240955,None,448.7240955,None,d,0,0.6909925310028484,448.7240955,None,449.4403347929983,None,449.4403347929983,None,d,0.29473450099976617,449.4403347929983,None,449.7569660969966,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,95.5,7.5,2.6,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,456.35753284199745,None,456.85688897399814,None,458.85753330399893,None,459.6073859909993,None,459.8569482,None,459.8569482,None,d,0,0.6620570689992746,459.8569482,None,460.5402640579996,None,460.5402640579996,None,d,0.29082230499989237,460.5402640579996,None,460.85690702399734,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,105.6,7.5,3.7,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,463.45686733099865,None,463.9575090059989,None,465.95728320799753,None,466.7073135549981,None,466.9599374829995,None,466.9599374829995,None,a,0,0.7111563699982071,466.9599374829995,None,467.6905756369997,None,467.6905756369997,None,d,0.2604487759999756,467.6905756369997,None,467.9735902809989,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,116.8,7.5,3.1,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,471.67412713599697,None,472.17427037699963,None,474.1913003749978,None,474.9208603959996,None,475.16877764299716,None,475.16877764299716,None,d,0,0.8142063019986381,475.16877764299716,None,476.00748585999827,None,476.00748585999827,None,d,0.3354905060004967,476.00748585999827,None,476.3746670799992,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,127.4,7.5,12.2,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,479.4739836739973,None,479.97429369999736,None,481.9744569859977,None,482.72481642399725,None,482.97436914399805,None,482.97436914399805,None,d,0,0.6726666470021883,482.97436914399805,None,483.67382361099953,None,483.67382361099953,None,d,0.26916280099976575,483.67382361099953,None,483.9742612549999,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,147.1,7.5,13.3,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,496.17403164299685,None,496.6735396419972,None,498.6739310819976,None,499.4238008329994,None,499.6742850579976,None,499.6742850579976,None,d,0,0.7488308059982955,499.6742850579976,None,500.44087540799956,None,500.44087540799956,None,d,0.37421801399977994,500.44087540799956,None,500.8407741769988,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,167.9,7.5,2.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,514.1411400669967,None,514.6410713219993,None,516.6408560229975,None,517.3907042909996,None,517.6416267,None,517.6416267,None,a,0,0.6694459879981878,517.6416267,None,518.3407791569989,None,518.3407791569989,None,d,0.30626182799824164,518.3407791569989,None,518.6737447,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,178.2,7.5,3.4,8 x 7,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,521.4740818539976,None,521.9742094199974,None,523.9742019,None,524.7241634499987,None,524.9747259799988,None,524.9747259799988,None,a,0,0.8001859780015366,524.9747259799988,None,525.8073885649974,None,525.8073885649974,None,d,0.24766371800069464,525.8073885649974,None,526.0735910449985,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,189.1,7.5,3.9,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,529.4735259869994,None,529.9741007089979,None,531.9740566789987,None,532.7240594169998,None,532.9744488269971,None,532.9744488269971,None,a,0,0.6565359170017473,532.9744488269971,None,533.6568456509995,None,533.6568456509995,None,d,0.23839695599963306,533.6568456509995,None,533.9240407269972,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,200.5,7.5,2,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,537.8240072139997,None,538.3236964059979,None,540.3241578479974,None,541.0741283639982,None,541.3243469,None,541.3243469,None,d,0,0.6506587660005607,541.3243469,None,542.0079766859999,None,542.0079766859999,None,d,0.3030526539987477,542.0079766859999,None,542.3407728169987,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,210,7.5,8.2,7 x 2,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,544.3495808799998,None,544.8569856239992,None,546.8578202999997,None,547.6077885,None,547.8577907,None,547.8577907,None,d,0,0.6612348300004669,547.8577907,None,548.5407253829981,None,548.5407253829981,None,d,0.2583566970024549,548.5407253829981,None,548.8241895,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,225.7,7.5,6.5,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,557.0240154229978,None,557.5240556499994,None,559.5241115839999,None,560.2739390039969,None,560.5241102,None,560.5241102,None,a,0,1.170957857000758,560.5241102,None,561.7240631189998,None,561.7240631189998,None,d,0.6110424550024618,561.7240631189998,None,562.3570840689972,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,239.7,7.5,6.2,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,568.8568895519966,None,569.3573592309986,None,571.3573300959979,None,572.1072949109985,None,572.3580898629989,None,572.3580898629989,None,d,0,0.6490111060011259,572.3580898629989,None,573.0245410629977,None,573.0245410629977,None,d,0.2625441050004156,573.0245410629977,None,573.3069178629994,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,253.4,7.5,11.8,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,579.5050742969979,None,580.0044855039996,None,582.0078395219971,None,582.7578135219992,None,583.0076592139994,None,583.0076592139994,None,a,0,0.6392661620011495,583.0076592139994,None,583.6745437289974,None,583.6745437289974,None,d,0.28445132699926035,583.6745437289974,None,583.9911642719999,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,272.7,7.5,3.7,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,595.7906429309987,None,596.2908319,None,598.290669,None,599.0405196009997,None,599.2911757879992,None,599.2911757879992,None,a,0,0.46780874300020514,599.2911757879992,None,599.7907030009992,None,599.7907030009992,None,d,0.24839173699729145,599.7907030009992,None,600.0568614509975,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,283.9,7.5,6,6 x 3,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,603.7573531,None,604.2570009679985,None,606.2571208230002,None,607.0072718819974,None,607.2572425279977,None,607.2572425279977,None,d,0,0.62183901,607.2572425279977,None,607.906849,None,607.906849,None,d,0.32412909000049694,607.906849,None,608.2570819529974,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,297.4,7.5,6.1,9 x 3,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,614.2575548,None,614.7714307329989,None,616.7745368189971,None,617.5078498629991,None,617.7580630169978,None,617.7580630169978,None,d,0,0.9609616000016103,617.7580630169978,None,618.7407142169977,None,618.7407142169977,None,d,0.3223881080011779,618.7407142169977,None,619.0911486069999,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,311,7.5,5.1,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,625.1908817399999,None,625.6907921,None,627.6907728349979,None,628.4406884539967,None,628.6909921569968,None,628.6909921569968,None,a,0,0.4919741069970769,628.6909921569968,None,629.2069808759989,None,629.2069808759989,None,d,0.27997910200065235,629.2069808759989,None,629.5068821679997,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,323.6,7.5,3.9,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,634.6073542119993,None,635.1074731519984,None,637.1068546149982,None,637.8573290869972,None,638.1078893469967,None,638.1078893469967,None,a,0,0.5711834160028957,638.1078893469967,None,638.7073437569998,None,638.7073437569998,None,d,0.29173857199930353,638.7073437569998,None,639.0236404569987,None,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9259236909966,None,642.9259236909966,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.9417859939967,None,643.9417859939967,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.9408729259994,None,644.9408729259994,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.9415294939972,None,645.9415294939972,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.9420641679972,None,646.9420641679972,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.9415628259994,None,647.9415628259994,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.9414229679969,None,648.9414229679969,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.9400018839988,None,649.9400018839988,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.9423606059972,None,650.9423606059972,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.9413887359988,None,651.9413887359988,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.9413426599967,None,652.9413426599967,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.9422852930002,None,653.9422852930002,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.9437890929985,None,654.9437890929985,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.9419164679966,None,655.9419164679966,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.9419844879994,None,656.9419844879994,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9407544449969,None,657.9407544449969,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.9416333529989,None,658.9416333529989,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.940762,None,659.940762,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.9548855949979,None,660.9548855949979,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.9408518,None,661.9408518,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.9408377419968,None,662.9408377419968,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9410006990001,None,663.9410006990001,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.9412176549995,None,664.9412176549995,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.9416221920001,None,665.9416221920001,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.9405834919999,None,666.9405834919999,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.9413860469976,None,667.9413860469976,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.9413128989981,None,668.9413128989981,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.9406357049993,None,669.9406357049993,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.9412218849975,None,670.9412218849975,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.9405875809971,None,671.9405875809971,None,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-05,06/04/1998,2: Female,09/09/2023,001,1: right,2023_Sep_09_1424,[FINAL]_fmri_multiplication,2021.2.3,59.90172451165504
